lights,T1,RH_1,RH_5,T6,RH_6,Press_mm_hg,RH_out,Windspeed,Visibility,Tdewpoint,weekType
0.0,0.40864197530864255,0.4516099440004029,0.2565140123301147,0.4060557855612765,0.7330637007077856,0.34302325581395365,0.7013888888888888,0.39285714285714285,0.5153846153846153,0.5277777777777777,0.0
0.0,0.40864197530864255,0.4441794330387874,0.25596719078540353,0.3991781099352386,0.7553083923154702,0.34418604651163065,0.6851851851388888,0.42857142857142855,0.48717948723076926,0.5166666666666666,0.0
0.0,0.40864197530864255,0.4405100450013293,0.2548735475319346,0.4013614990337866,0.7620492079878666,0.3453488372093041,0.6689814815277777,0.46428571428571425,0.4589743589230769,0.5055555555555555,0.0
0.0,0.4045267493827165,0.43509769741903526,0.2548735475319346,0.400269804500888,0.7673744522750253,0.3465116279069811,0.6527777777777777,0.5,0.4307692307692308,0.4944444444444444,0.0
0.14285714285714285,0.39629629629629637,0.4306714980799311,0.2548735475319346,0.39808641540233997,0.7741152679474217,0.34844961162790966,0.6759259259722221,0.5,0.4589743589230769,0.5016666666666667,0.0
0.2857142857142857,0.39629629629629637,0.4267498395168563,0.2530690362539364,0.39808641540233997,0.7785136501516684,0.35038759767441974,0.6990740740277779,0.5,0.48717948723076926,0.5094444444444444,0.0
0.2857142857142857,0.4004115222222224,0.45335290354523883,0.25208475737502833,0.39710389031290594,0.7856420626895855,0.35232558139535186,0.7222222222222223,0.5,0.5153846153846153,0.5166666666666666,0.0
0.5714285714285714,0.4004115222222224,0.4386753508449981,0.2530690362539364,0.3929554510354899,0.8092349173913044,0.35426356511628043,0.7453703704166665,0.5,0.5435897435384616,0.5238888888888888,0.0
0.42857142857142855,0.39629629629629637,0.4440876984272921,0.2530690362539364,0.37963677762277415,0.8280417930232559,0.35620155116279406,0.7685185184722223,0.5,0.5717948718461539,0.5316666666666666,0.0
0.5714285714285714,0.39629629629629637,0.4644528025443122,0.2523308270947553,0.3709032212613328,0.8335018536905965,0.35813953488372263,0.7916666666666667,0.5,0.6000000000000001,0.5388888888888889,0.0
0.42857142857142855,0.39629629629629637,0.45894872035052314,0.2536705400679513,0.36435305399843954,0.8418267610717897,0.3593023255813961,0.8055555555555556,0.4880952380714285,0.6000000000000001,0.5416666666666666,0.0
0.2857142857142857,0.39629629629629637,0.46059994500865975,0.2548735475319346,0.3602046147210235,0.8499831479271992,0.3604651162790695,0.8194444444444444,0.47619047621428573,0.6000000000000001,0.5444444444444444,0.0
0.14285714285714285,0.4004115222222224,0.46720484364120685,0.2565140123301147,0.3602046147210235,0.8640714526794743,0.3616279069767465,0.8333333333333333,0.46428571428571425,0.6000000000000001,0.5472222222222222,0.0
0.0,0.40864197530864255,0.47436015049313274,0.2565140123301147,0.3623880038195715,0.8762723289180991,0.36279069767441996,0.8472222222222221,0.4523809523571428,0.6000000000000001,0.5499999999999999,0.0
0.0,0.40864197530864255,0.47270892583499613,0.2579904306484768,0.3591129201881249,0.8860802156723964,0.36395348837209696,0.8611111111111112,0.4404761905,0.6000000000000001,0.5527777777777778,0.0
0.0,0.40864197530864255,0.47069076245567465,0.2579904306484768,0.3591129201881249,0.8941017863498484,0.3651162790697704,0.875,0.42857142857142855,0.6000000000000001,0.5555555555555556,0.0
0.0,0.40864197530864255,0.4688560682993437,0.2565140123301147,0.35802122565522626,0.902190765116279,0.3658914720930255,0.8796296295833332,0.4404761905,0.6000000000000001,0.5555555555555556,0.0
0.0,0.40864197530864255,0.46720484364120685,0.2565140123301147,0.35802122565522626,0.9089315806875632,0.36666666744186216,0.8842592593055556,0.4523809523571428,0.6000000000000001,0.5555555555555556,0.0
0.0,0.40864197530864255,0.4644528025443122,0.2565140123301147,0.3602046147210235,0.9140546006066734,0.3674418604651173,0.8888888888888888,0.46428571428571425,0.6000000000000001,0.5555555555555556,0.0
0.0,0.40864197530864255,0.46243463916499095,0.2565140123301147,0.3602046147210235,0.912639029322548,0.36821705348837597,0.8935185184722223,0.47619047621428573,0.6000000000000001,0.5555555555555556,0.0
0.0,0.4004115222222224,0.45977433267959134,0.25596719078540353,0.3501610249397543,0.9096393663296258,0.3689922488372197,0.8981481481944444,0.4880952380714285,0.6000000000000001,0.5555555555555556,0.0
0.0,0.40864197530864255,0.45977433267959134,0.2548735475319346,0.34273750203089165,0.9127654196157734,0.3697674418604677,0.9027777777777777,0.5,0.6000000000000001,0.5555555555555556,0.0
0.0,0.4045267493827165,0.45316943404704446,0.2542720437179198,0.341645807497993,0.924772497472194,0.3724806209302365,0.8981481481944444,0.4880952380714285,0.6000000000000001,0.5555555555555556,0.0
0.0,0.39629629629629637,0.4476653518532552,0.2530690362539364,0.34699511075177225,0.9321536905965622,0.3751937976744202,0.8935185184722223,0.47619047621428573,0.6000000000000001,0.5555555555555556,0.0
0.0,0.39629629629629637,0.443674892262758,0.2530690362539364,0.34896016093064025,0.9321536905965622,0.3779069767441854,0.8888888888888888,0.46428571428571425,0.6000000000000001,0.5555555555555556,0.0
0.0,0.39629629629629637,0.4413356573303977,0.25208475737502833,0.3479776358412062,0.9308392315470172,0.38062015581396125,0.8842592593055556,0.4523809523571428,0.6000000000000001,0.5555555555555556,0.0
0.0,0.3872427987654321,0.43968443267226087,0.24978810665757623,0.341645807497993,0.9295584765419616,0.3833333325581414,0.8796296295833332,0.4404761905,0.6000000000000001,0.5555555555555556,0.0
0.0,0.3827160493827164,0.43592330974810367,0.24880382777866816,0.33826155439033095,0.9339400067745197,0.38604651162791015,0.875,0.42857142857142855,0.6000000000000001,0.5555555555555556,0.0
0.0,0.3827160493827164,0.4339051463687822,0.24831168833921402,0.33826155439033095,0.9392652510616785,0.3872093023255836,0.8680555555555556,0.4404761905,0.5717948718461539,0.5566666666666666,0.0
0.0,0.3827160493827164,0.43142830938157717,0.24776486679450282,0.34273750203089165,0.9430064037411526,0.38837209302325704,0.8611111111111112,0.4523809523571428,0.5435897435384616,0.5572222222222222,0.0
0.0,0.37448559629629674,0.4294101460022557,0.24667122354103388,0.3449208911294397,0.9443545669362993,0.3895348837209305,0.8541666666666667,0.46428571428571425,0.5153846153846153,0.5583333333333333,0.0
0.2857142857142857,0.3703703703703707,0.42840106417499313,0.24667122354103388,0.3500518554635389,0.9443882709807887,0.3906976744186075,0.8472222222222221,0.47619047621428573,0.48717948723076926,0.5594444444444444,0.0
0.14285714285714285,0.3703703703703707,0.4320704522124512,0.24546821607705072,0.35223524456208694,0.9429726996966633,0.3918604651162809,0.8402777777777777,0.4880952380714285,0.4589743589230769,0.5599999999999999,0.0
0.0,0.36666666666666714,0.4330795340397138,0.2448667122630358,0.3569295310895768,0.9443545669362993,0.3930232558139579,0.8333333333333333,0.5,0.4307692307692308,0.5611111111111111,0.0
0.14285714285714285,0.3592592592592596,0.43142830938157717,0.2448667122630358,0.3612963092866729,0.946309403437816,0.3945736441860568,0.8240740740277779,0.4880952380714285,0.4589743589230769,0.5555555555555556,0.0
0.0,0.3592592592592596,0.43142830938157717,0.24546821607705072,0.3653355790878735,0.9466801483316482,0.3961240302325528,0.814814814861111,0.47619047621428573,0.48717948723076926,0.5499999999999999,0.0
0.0,0.3510288061728395,0.4294101460022557,0.24776486679450282,0.3653355790878735,0.9433097404448938,0.3976744186046517,0.8055555555555556,0.46428571428571425,0.5153846153846153,0.5444444444444444,0.0
0.0,0.35514403333333355,0.43968443267226087,0.24880382777866816,0.3686106627193202,0.9366363329625884,0.399224806976747,0.79629629625,0.4523809523571428,0.5435897435384616,0.5388888888888889,0.0
0.0,0.3469135802469139,0.43968443267226087,0.2509911141215594,0.37131260671526367,0.9248736097067745,0.40077519302325726,0.7870370370833333,0.4404761905,0.5717948718461539,0.5333333333333333,0.0
0.0,0.3469135802469139,0.43968443267226087,0.2530690362539364,0.3743966438124595,0.9079878665318504,0.40232558139535257,0.7777777777777777,0.42857142857142855,0.6000000000000001,0.5277777777777777,0.0
0.0,0.3386831271604942,0.43968443267226087,0.2542720437179198,0.3787634219768048,0.890798786653185,0.4054263558139475,0.7685185184722223,0.4523809523571428,0.6000000000000001,0.5261111111111111,0.0
0.0,0.33456790123456814,0.4421612696594661,0.25700615176956876,0.38072847215567274,0.8732726660262892,0.40852713255814166,0.7592592593055556,0.47619047621428573,0.6000000000000001,0.5238888888888888,0.0
0.0,0.33456790123456814,0.4421612696594661,0.2579904306484768,0.3849860808765534,0.853690596562184,0.4116279069767472,0.75,0.5,0.6000000000000001,0.5222222222222221,0.0
0.0,0.33456790123456814,0.443674892262758,0.26028708136592893,0.3849860808765534,0.8455342096056622,0.4147286813953528,0.7407407406944444,0.5238095237857142,0.6000000000000001,0.5205555555555555,0.0
0.0,0.33456790123456814,0.44518851486605016,0.261271360244837,0.3885886728711447,0.8374789349848331,0.4178294581395434,0.7314814815277777,0.5476190476428572,0.6000000000000001,0.5183333333333333,0.0
0.0,0.3255144037037039,0.44518851486605016,0.2630758715228352,0.3907720619696927,0.8246713852376137,0.4209302325581419,0.7222222222222223,0.5714285714285714,0.6000000000000001,0.5166666666666666,0.0
0.0,0.3209876543209882,0.44518851486605016,0.2630758715228352,0.395138840134038,0.808459723660263,0.42403100697674745,0.7407407406944444,0.5714285714285714,0.5666666666153848,0.5238888888888888,0.0
0.0,0.3209876543209882,0.44683973952418676,0.2647163363210153,0.395138840134038,0.8057633973710818,0.4271317837209381,0.7592592593055556,0.5714285714285714,0.5333333333846153,0.5316666666666666,0.0
0.0,0.3209876543209882,0.4476653518532552,0.2661927546393775,0.386296114329132,0.8395685877654196,0.43023255813953654,0.7777777777777777,0.5714285714285714,0.5,0.5388888888888889,0.0
0.0,0.3209876543209882,0.44968351523257666,0.2661927546393775,0.37974594706623876,0.8651162790697675,0.4333333325581421,0.79629629625,0.5714285714285714,0.46666666661538464,0.5461111111111111,0.0
0.0,0.3209876543209882,0.4506925970598392,0.2679972659173756,0.3787634219768048,0.8741826761375127,0.4364341093023292,0.814814814861111,0.5714285714285714,0.43333333338461544,0.5538888888888889,0.0
0.0,0.31275720123456807,0.4525272912161704,0.2679972659173756,0.38072847215567274,0.8627906976744186,0.43953488372093474,0.8333333333333333,0.5714285714285714,0.4,0.5611111111111111,0.0
0.0,0.308641975308642,0.45344463815673386,0.2684894053568295,0.3787634219768048,0.8627569936299292,0.44224806279069995,0.8402777777777777,0.5714285714285714,0.38461538461538464,0.565,0.0
0.0,0.308641975308642,0.4550958628148707,0.2694736842357377,0.3765800328782567,0.874283788372093,0.44496123953488365,0.8472222222222221,0.5714285714285714,0.36923076923076925,0.5683333333333334,0.0
0.0,0.308641975308642,0.4559214751439391,0.2712781955137358,0.3754883383453581,0.8930906640040445,0.4476744186046524,0.8541666666666667,0.5714285714285714,0.35384615384615387,0.5722222222222222,0.0
0.0,0.308641975308642,0.4559214751439391,0.2712781955137358,0.3754883383453581,0.8995955510616784,0.45038759767442826,0.8611111111111112,0.5714285714285714,0.3384615384615385,0.576111111111111,0.0
0.0,0.308641975308642,0.45894872035052314,0.2718250170584471,0.3754883383453581,0.8982136838220425,0.45310077441860486,0.8680555555555556,0.5714285714285714,0.3230769230769231,0.5794444444444444,0.0
0.0,0.308641975308642,0.46059994500865975,0.2729186603119159,0.3754883383453581,0.8924502864509605,0.4558139534883736,0.875,0.5714285714285714,0.3076923076923077,0.5833333333333333,0.0
0.0,0.29753086419753094,0.45894872035052314,0.27341079975137006,0.37767172744390615,0.8917087967644085,0.4600775186046455,0.8703703704166665,0.5714285714285714,0.31538461538461543,0.5822222222222222,0.0
0.0,0.29753086419753094,0.46059994500865975,0.27341079975137006,0.3787634219768048,0.8836535220424672,0.46434108604652025,0.8657407406944444,0.5714285714285714,0.3230769230769231,0.5816666666666667,0.0
0.0,0.29753086419753094,0.46142555733772816,0.2743950786302781,0.38072847215567274,0.8728682170879676,0.46860465116279215,0.8611111111111112,0.5714285714285714,0.33076923076923076,0.5805555555555555,0.0
0.0,0.29753086419753094,0.46344372071704965,0.2755980860942614,0.3817109972451067,0.8600606673407483,0.47286821627907116,0.8564814815277777,0.5714285714285714,0.3384615384615385,0.5794444444444444,0.0
0.0,0.29753086419753094,0.4644528025443122,0.2743950786302781,0.3838943863436548,0.8594539939332659,0.4771317837209317,0.8518518518055556,0.5714285714285714,0.3461538461538462,0.5788888888888888,0.0
0.0,0.28518518518518565,0.4653701494848759,0.2755980860942614,0.3849860808765534,0.8527131782608696,0.4813953488372107,0.8472222222222221,0.5714285714285714,0.35384615384615387,0.5777777777777777,0.0
0.0,0.28518518518518565,0.46720484364120685,0.27669172934773023,0.3849860808765534,0.8499494438827099,0.48604651162791157,0.8472222222222221,0.5714285714285714,0.35384615384615387,0.5766666666666667,0.0
0.0,0.28518518518518565,0.46720484364120685,0.2776760082266383,0.3849860808765534,0.8469160768452983,0.49069767441860535,0.8472222222222221,0.5714285714285714,0.35384615384615387,0.576111111111111,0.0
0.0,0.28518518518518565,0.46720484364120685,0.2776760082266383,0.3849860808765534,0.8456353218402427,0.4953488372093062,0.8472222222222221,0.5714285714285714,0.35384615384615387,0.575,0.0
0.0,0.28518518518518565,0.4696816806284121,0.2794805195046365,0.38618694488566746,0.831108864206269,0.5,0.8472222222222221,0.5714285714285714,0.35384615384615387,0.5738888888888889,0.0
0.0,0.28518518518518565,0.4696816806284121,0.2794805195046365,0.3885886728711447,0.8216043141557129,0.5046511627907009,0.8472222222222221,0.5714285714285714,0.35384615384615387,0.5733333333333333,0.0
0.0,0.276954732098766,0.46803045597027526,0.2800273410493478,0.3896803674040433,0.8087967644084934,0.5093023255813982,0.8472222222222221,0.5714285714285714,0.35384615384615387,0.5722222222222222,0.0
0.0,0.276954732098766,0.4696816806284121,0.2811209843028166,0.3896803674040433,0.8007751938321537,0.512015504651167,0.8495370370833333,0.5714285714285714,0.3487179487692308,0.5711111111111111,0.0
0.0,0.2728395061728399,0.4696816806284121,0.2811209843028166,0.3885886728711447,0.8002022244691608,0.5147286813953507,0.8518518518055556,0.5714285714285714,0.34358974353846156,0.5705555555555555,0.0
0.0,0.2728395061728399,0.4696816806284121,0.2811209843028166,0.3873878088620306,0.796056622851365,0.5174418604651159,0.8541666666666667,0.5714285714285714,0.3384615384615385,0.5694444444444444,0.0
0.0,0.2728395061728399,0.4696816806284121,0.2825974026211787,0.3828026917780053,0.7974047859453994,0.5201550395348917,0.8564814815277777,0.5714285714285714,0.3333333333846154,0.5683333333333334,0.0
0.0,0.2728395061728399,0.47169984400773335,0.2825974026211787,0.3828026917780053,0.7990562858442871,0.5228682162790719,0.85879629625,0.5714285714285714,0.32820512815384617,0.5677777777777777,0.0
0.0,0.2683127567901238,0.47270892583499613,0.2825974026211787,0.3849860808765534,0.7950792045500505,0.5255813953488371,0.8611111111111112,0.5714285714285714,0.3230769230769231,0.5666666666666667,0.0
0.0,0.2592592592592595,0.47270892583499613,0.283800410085162,0.38072847215567274,0.7869565217391304,0.529069767441861,0.8611111111111112,0.5595238094999999,0.32564102569230774,0.565,0.0
0.0,0.2592592592592595,0.47270892583499613,0.2844019138991769,0.3765800328782567,0.7829120323559151,0.5325581395348884,0.8611111111111112,0.5476190476428572,0.32820512815384617,0.5627777777777777,0.0
0.0,0.2592592592592595,0.47270892583499613,0.2844019138991769,0.3698115267284342,0.7868891135490395,0.5360465116279087,0.8611111111111112,0.5357142857142857,0.33076923076923076,0.5611111111111111,0.0
0.0,0.2592592592592595,0.4735345381640643,0.285878332217539,0.3743966438124595,0.7883046848331647,0.5395348837209326,0.8611111111111112,0.5238095237857142,0.3333333333846154,0.5594444444444444,0.0
0.0,0.2592592592592595,0.47518576282220115,0.285878332217539,0.3787634219768048,0.7849679810920122,0.5430232558139565,0.8611111111111112,0.5119047619285714,0.33589743584615384,0.5572222222222222,0.0
0.0,0.2592592592592595,0.47518576282220115,0.285878332217539,0.38072847215567274,0.7822716549039433,0.5465116279069768,0.8611111111111112,0.5,0.3384615384615385,0.5555555555555556,0.0
0.0,0.25617283950617287,0.4772497936448721,0.285878332217539,0.3817109972451067,0.7846309403437816,0.5507751930232523,0.85879629625,0.4880952380714285,0.382051282,0.5555555555555556,0.0
