lights,T1,RH_1,T2,T3,T5,RH_5,RH_6,T8,Press_mm_hg,Windspeed,Visibility,weekType
0.0,0.47471910112359517,0.3606030992097442,0.2381774248401185,0.43296985246953135,0.4685367702805152,0.34409965891603955,0.5020641237238277,0.41942604856512133,0.4148148166666701,0.16666666670000002,0.40625,1.0
0.0,0.47471910112359517,0.36479128851531617,0.2381774248401185,0.43296985246953135,0.4685367702805152,0.342859558637017,0.505623810347811,0.41942604856512133,0.4111111111111114,0.15000000000000002,0.3984375,1.0
0.0,0.4559925084269665,0.36730420209865944,0.2381774248401185,0.43296985246953135,0.4685367702805152,0.342859558637017,0.51437470652362,0.41942604856512133,0.40740740555555277,0.1333333333,0.390625,1.0
0.0,0.44662921348314555,0.37009632844198026,0.2381774248401185,0.43296985246953135,0.4685367702805152,0.341844931089879,0.5176674165080464,0.41942604856512133,0.40370370555555013,0.11666666670000002,0.3828125,1.0
0.0,0.44662921348314555,0.3731676671264601,0.2381774248401185,0.43296985246953135,0.4685367702805152,0.34133761731631007,0.5100981386052951,0.41942604856512133,0.3999999999999986,0.1,0.375,1.0
0.0,0.44662921348314555,0.3731676671264601,0.2381774248401185,0.43296985246953135,0.4685367702805152,0.3400693328823876,0.5055545942204535,0.41942604856512133,0.40092592777777725,0.1,0.38541666671875,1.0
0.0,0.44662921348314555,0.37568058070980315,0.23438039308443948,0.43296985246953135,0.4685367702805152,0.33964657140441357,0.5008281214743036,0.40838852097130207,0.4018518499999857,0.1,0.39583333328125,1.0
0.0,0.4213483146067407,0.3731676671264601,0.23532965128224737,0.44259140474663283,0.4685367702805152,0.33964657140441357,0.501816923343139,0.3973509933774837,0.40277777777777857,0.1,0.40625,1.0
0.0,0.4213483146067407,0.37568058070980315,0.2381774248401185,0.44259140474663283,0.4685367702805152,0.338406471125391,0.4985291572936494,0.3973509933774837,0.40370370555555013,0.1,0.41666666671875,1.0
0.0,0.4213483146067407,0.37693703750147467,0.2381774248401185,0.44259140474663283,0.4685367702805152,0.3377864209013274,0.4996366153313722,0.3973509933774837,0.4046296277777728,0.1,0.42708333328125,1.0
0.0,0.4213483146067407,0.38000837618595473,0.2381774248401185,0.4474021808851827,0.4685367702805152,0.3377864209013274,0.5119027018515315,0.3973509933774837,0.40555555555555145,0.1,0.4375,1.0
0.0,0.4213483146067407,0.3815440457376038,0.24162927123174738,0.4474021808851827,0.4685367702805152,0.33626447958062056,0.5014016265789929,0.3973509933774837,0.40833333333333144,0.1,0.4375,1.0
0.0,0.4213483146067407,0.38433617208092485,0.24853296505055855,0.4474021808851827,0.4685367702805152,0.33626447958062056,0.48864113912441604,0.3973509933774837,0.4111111111111114,0.1,0.4375,1.0
0.0,0.41198501966292156,0.3857322350431758,0.24853296505055855,0.4474021808851827,0.4685367702805152,0.3344043290775345,0.4820557189825229,0.3973509933774837,0.4138888888888843,0.1,0.4375,1.0
0.0,0.393258426966292,0.3857322350431758,0.24853296505055855,0.4474021808851827,0.4685367702805152,0.3333897015303965,0.4815495760512199,0.3973509933774837,0.4166666666666643,0.1,0.4375,1.0
0.0,0.393258426966292,0.3869886918348475,0.24853296505055855,0.4474021808851827,0.4685367702805152,0.33288238775682755,0.47808567970237065,0.3811626203090501,0.4194444444444443,0.1,0.4375,1.0
0.0,0.393258426966292,0.3895016054181908,0.2554366588693697,0.4474021808851827,0.4685367702805152,0.33288238775682755,0.487558401107458,0.3973509933774837,0.4222222222222243,0.1,0.4375,1.0
0.0,0.393258426966292,0.3895016054181908,0.25888850526099816,0.4474021808851827,0.4685367702805152,0.33119134184493104,0.48839393857068697,0.3973509933774837,0.42499999999999716,0.1,0.43229166671875,1.0
0.0,0.393258426966292,0.39410861365431993,0.25888850526099816,0.4474021808851827,0.4685367702805152,0.33119134184493104,0.4989790621214743,0.3892568057395147,0.42777777777777004,0.1,0.42708333328125,1.0
0.0,0.393258426966292,0.39662152723766275,0.2619951673241303,0.4474021808851827,0.4685367702805152,0.3305712916208675,0.5274021704447136,0.37306843267108203,0.43055555555555713,0.1,0.421875,1.0
0.0,0.393258426966292,0.42175066307109454,0.26820849145039416,0.4474021808851827,0.4685367702805152,0.32933119134184485,0.4113860529503374,0.37306843267108203,0.43333333333333,0.1,0.41666666671875,1.0
0.0,0.393258426966292,0.44157475897786225,0.3310321024055809,0.4474021808851827,0.4685367702805152,0.3288238775682759,0.2955281437965046,0.37306843267108203,0.43611111111111,0.1,0.41145833328125,1.0
0.0,0.393258426966292,0.4538601145534189,0.4062823605777419,0.4704939063502245,0.4685367702805152,0.32780925002113803,0.17016784910884233,0.3827814569536425,0.43888888888889,0.1,0.40625,1.0
0.3333333333333333,0.41198501966292156,0.45693145323789897,0.476354849680237,0.4810776138550352,0.4685367702805152,0.32594909951805195,0.097767779892715,0.3771155253863139,0.43981481666667577,0.1,0.44010416671875,1.0
0.0,0.4213483146067407,0.48024570717852244,0.5315843971240648,0.49711353431686955,0.4685367702805152,0.32493447197091396,0.05087385360789064,0.3827814569536425,0.4407407388888842,0.1,0.47395833328125,1.0
0.0,0.4382022471910112,0.5277118525020648,0.6247842590180244,0.5067350865939702,0.4685367702805152,0.324427158197345,0.012112822287593007,0.37306843267108203,0.4416666666666629,0.1,0.5078125,1.0
0.0,0.42977528089887596,0.4985341335336406,0.6793234378048596,0.5131494547787039,0.4685367702805152,0.32329979419971255,0.0,0.37306843267108203,0.44259259444444154,0.1,0.54166666671875,1.0
0.0,0.44662921348314555,0.4820605890713303,0.750258888246373,0.5218088518280952,0.47864543896891565,0.3977058143231589,0.0,0.37792494481236183,0.4435185166666571,0.1,0.57552083328125,1.0
0.0,0.4559925084269665,0.4720089347379579,0.8070417667217669,0.5275817831943552,0.5307050796057617,0.6316338322482455,0.0,0.3973509933774837,0.44444444444444287,0.1,0.609375,1.0
0.0,0.47471910112359517,0.4667038948112938,0.8491542972560739,0.5275817831943552,0.5499115496588325,0.7500070460810011,0.0,0.3973509933774837,0.44444444444444287,0.11666666670000002,0.609375,1.0
0.0,0.47471910112359517,0.46070082361291353,0.8905764580978337,0.5246953175112248,0.6353297952994694,0.8559792564471125,0.0,0.3973509933774837,0.44444444444444287,0.1333333333,0.609375,1.0
0.0,0.47471910112359517,0.46070082361291353,0.9250949251207823,0.5131494547787039,0.6464493297952996,0.8524844283419295,0.0,0.4120676975717439,0.44444444444444287,0.15000000000000002,0.609375,1.0
0.0,0.5056179775280896,0.4653078318490427,0.9485674832762974,0.5131494547787039,0.701541572403336,0.9461683718609961,0.0,0.41942604856512133,0.44444444444444287,0.16666666670000002,0.609375,1.0
0.0,0.5243445702247183,0.4653078318490427,0.9630652395709132,0.5131494547787039,0.6621177664897648,0.8931822665088356,0.0,0.3973509933774837,0.44444444444444287,0.1833333333,0.609375,1.0
0.0,0.5337078651685392,0.4720089347379579,0.9799792882361138,0.5131494547787039,0.6302754617134187,0.761731631013782,0.0,0.3973509933774837,0.44444444444444287,0.2,0.609375,1.0
0.0,0.5524344578651688,0.4720089347379579,1.0,0.509942270686337,0.6110689916603484,0.6106648629407287,0.0,0.3973509933774837,0.44444444444444287,0.2,0.609375,1.0
0.0,0.5617977528089879,0.4845735026546736,1.0,0.5085677629890952,0.6014657573919635,0.5126405681914263,0.0,0.3827814569536425,0.44444444444444287,0.2,0.609375,1.0
0.0,0.5807584269662911,0.4893899203560814,0.9930963061811888,0.5131494547787039,0.5913570887035635,0.4663059102054621,0.0,0.37306843267108203,0.44444444444444287,0.2,0.609375,1.0
0.0,0.5870786516853927,0.4862487783769023,0.9803244736001644,0.5131494547787039,0.5913570887035635,0.4258899129111354,0.0,0.37306843267108203,0.44444444444444287,0.2,0.609375,1.0
0.0,0.5964419466292128,0.4803853133491016,0.966517085962542,0.5131494547787039,0.5913570887035635,0.39984780586792923,0.0,0.37306843267108203,0.44444444444444287,0.2,0.609375,1.0
0.0,0.6151685393258424,0.47480106108127873,0.9592682078152341,0.5062769178960869,0.5761940864291129,0.37611679496068307,0.0,0.3642384105960268,0.44444444444444287,0.2,0.609375,1.0
0.0,0.6151685393258424,0.4665642886407142,0.9516741453394295,0.5067350865939702,0.5761940864291129,0.35695160784645297,0.0,0.37306843267108203,0.4435185166666571,0.2166666667,0.609375,1.0
0.0,0.6151685393258424,0.45511657134509065,0.9382119430658578,0.5016952261064782,0.5761940864291129,0.33384064716327044,0.0,0.3642384105960268,0.44259259444444154,0.23333333330000003,0.609375,1.0
0.0,0.6151685393258424,0.44283121576953377,0.9250949251207823,0.49711353431686955,0.5863027551175133,0.32155238014712095,0.0,0.35835172847682095,0.4416666666666629,0.25,0.609375,1.0
0.0,0.6151685393258424,0.43724696350171066,0.9074905067630343,0.49711353431686955,0.5812484200151631,0.3017671429779317,0.0,0.3509933774834435,0.4407407388888842,0.2666666667,0.609375,1.0
0.0,0.6460674157303368,0.42468239558499477,0.8998964442872297,0.49711353431686955,0.5913570887035635,0.2917336039570473,0.0,0.37306843267108203,0.43981481666667577,0.28333333330000005,0.609375,1.0
0.0,0.6460674157303368,0.4132346782893712,0.886434242013658,0.49711353431686955,0.583775587566338,0.2719201826329585,0.0,0.37306843267108203,0.43888888888889,0.30000000000000004,0.609375,1.0
0.0,0.6460674157303368,0.40094932271381434,0.8664135312853252,0.49711353431686955,0.5913570887035635,0.26524055128096724,0.0,0.37306843267108203,0.4370370388888887,0.3166666667,0.609375,1.0
0.0,0.6460674157303368,0.39536507044599123,0.8481187432350299,0.49711353431686955,0.5913570887035635,0.2606183591781517,0.0,0.37653737086092676,0.43518518333333134,0.33333333330000003,0.609375,1.0
0.0,0.6647940084269655,0.38824514862651904,0.8346565409614581,0.49711353431686955,0.5913570887035635,0.2550942758095881,0.0,0.3973509933774837,0.43333333333333,0.35000000000000003,0.609375,1.0
0.0,0.6647940084269655,0.38294010869985495,0.8284432168351943,0.49711353431686955,0.5913570887035635,0.2483300921620022,0.0,0.3973509933774837,0.4314814833333287,0.36666666670000003,0.609375,1.0
0.0,0.6741573033707864,0.37693703750147467,0.8077321364143142,0.49711353431686955,0.5913570887035635,0.23705645269299058,0.0,0.3973509933774837,0.42962962777776426,0.3833333333,0.609375,1.0
0.0,0.6741573033707864,0.3713527852336518,0.8001380739385096,0.49711353431686955,0.6014657573919635,0.22803754121924402,0.0,0.3973509933774837,0.42777777777777004,0.4,0.609375,1.0
0.0,0.6741573033707864,0.36339522555306525,0.7828788399092588,0.49711353431686955,0.6065200909780133,0.21112708210027886,0.0,0.41627247019867486,0.4268518499999985,0.4,0.609375,1.0
0.0,0.6741573033707864,0.3606030992097442,0.7697618219641833,0.49711353431686955,0.6065200909780133,0.2021081706265324,0.0,0.4105960264900661,0.42592592777779004,0.4,0.609375,1.0
0.0,0.6741573033707864,0.35320396463029424,0.762858129180926,0.49711353431686955,0.6065200909780133,0.19742961021391725,0.0,0.4221854304635766,0.42499999999999716,0.4,0.609375,1.0
0.0,0.6741573033707864,0.3451067987791281,0.7483603728863102,0.5085677629890952,0.615617892342684,0.19077816301682582,0.0,0.44150110375275897,0.4240740722222114,0.4,0.609375,1.0
0.0,0.6741573033707864,0.3373586485638198,0.7445633411306307,0.5131494547787039,0.6201667930250188,0.17719342741185418,0.0,0.46136865342163347,0.42314814999999584,0.4,0.609375,1.0
0.0,0.6741573033707864,0.32975010451909115,0.7376596473118195,0.5108586096856955,0.6302754617134187,0.1649051605648092,0.0,0.4556922097130238,0.4222222222222243,0.4,0.609375,1.0
0.0,0.6741573033707864,0.32416585225126826,0.7214359683391667,0.5067350865939702,0.6353297952994694,0.1570136129195907,0.0,0.45739514348785804,0.4185185166666656,0.4,0.609375,1.0
0.0,0.6741573033707864,0.3171855366023755,0.7145322745203551,0.5131494547787039,0.6353297952994694,0.15137679326963716,0.0,0.4471775474613686,0.4148148166666701,0.4,0.609375,1.0
0.0,0.6741573033707864,0.31160128433455236,0.704176734309915,0.5035279025016033,0.6408895633055343,0.14619091908345305,0.0,0.44150110375275897,0.4111111111111114,0.4,0.609375,1.0
0.0,0.6741573033707864,0.3044813625150802,0.6965826718341104,0.5131494547787039,0.6520090978013644,0.13841210788872915,0.0,0.452853988962473,0.40740740555555277,0.4,0.609375,1.0
0.0,0.6741573033707864,0.2991763225884163,0.6893337936868025,0.5131494547787039,0.6520090978013644,0.1344663341506721,0.0,0.46578366445916064,0.40370370555555013,0.4,0.609375,1.0
0.0,0.692883896067416,0.2919167945983643,0.6824300998679913,0.5131494547787039,0.6621177664897648,0.12533468622643096,0.0,0.4834437086092711,0.3999999999999986,0.4,0.609375,1.0
0.0,0.692883896067416,0.28940388101502124,0.6731101136785953,0.5062769178960869,0.6671721000758151,0.11919055263380396,0.0,0.4834437086092711,0.3972222222222186,0.4,0.609375,1.0
0.0,0.6835205983146055,0.2835404159872206,0.6731101136785953,0.5131494547787039,0.681956027293404,0.1049716749809757,0.0,0.4834437086092711,0.3944444444444457,0.4,0.609375,1.0
0.0,0.7022471910112351,0.2782353760605565,0.6696582672869669,0.5131494547787039,0.6959818043972703,0.09151376798850086,0.0,0.4834437086092711,0.3916666666666657,0.4,0.609375,1.0
0.0,0.6835205983146055,0.27097584807050445,0.6558508796493441,0.5131494547787039,0.711144806671721,0.08598968461993739,0.0,0.4834437086092711,0.38888888888888573,0.4,0.609375,1.0
0.0,0.7022471910112351,0.26539159580268157,0.6523990332577156,0.5131494547787039,0.711144806671721,0.07922550097235137,0.0,0.4834437086092711,0.38611111111110574,0.4,0.609375,1.0
0.0,0.7022471910112351,0.2600865558760177,0.6410079390262315,0.5131494547787039,0.7278241091736164,0.07567430455736868,0.0,0.4834437086092711,0.38333333333333286,0.4,0.609375,1.0
0.0,0.6835205983146055,0.2572944295326969,0.6410079390262315,0.5131494547787039,0.7379327778620164,0.07127758518643779,0.0,0.4834437086092711,0.38240740555554,0.4,0.609375,1.0
0.0,0.6835205983146055,0.2512913583343166,0.6306523988157915,0.5131494547787039,0.7429871114480666,0.060623995941489706,0.0,0.5007883951434877,0.38148148333333154,0.4,0.609375,1.0
0.0,0.6835205983146055,0.24877844475097333,0.6306523988157915,0.5131494547787039,0.7429871114480666,0.05825653166483458,0.0,0.4834437086092711,0.38055555555555287,0.4,0.609375,1.0
0.0,0.692883896067416,0.24291497972317289,0.6213324126263955,0.5131494547787039,0.753095780136467,0.05780558603196073,0.0,0.4802901302428255,0.3796296277777742,0.4,0.609375,1.0
0.0,0.6741573033707864,0.24040206613982962,0.6213324126263955,0.5213964993585636,0.7429871114480666,0.0555508582058003,0.0,0.4701986754966878,0.37870370555556576,0.4,0.609375,1.0
0.0,0.6835205983146055,0.23342175049093683,0.6109768724159559,0.5189223861449648,0.7429871114480666,0.0555508582058003,0.0,0.46136865342163347,0.3777777777777729,0.4,0.609375,1.0
0.0,0.7022471910112351,0.2278374982231135,0.6109768724159559,0.5131494547787039,0.7429871114480666,0.05092866610298463,0.0,0.46136865342163347,0.375,0.45,0.609375,1.0
0.0,0.6882022471910103,0.22427753731337763,0.607525026024327,0.5189223861449648,0.762699014404852,0.04472816436966254,0.0,0.45001576821192035,0.37222222222222,0.5,0.609375,1.0
0.0,0.6741573033707864,0.21820466282029827,0.6006213322055158,0.5275817831943552,0.7819054844579223,0.03570925289591609,0.0,0.4454746136865353,0.36944444444444,0.55,0.609375,1.0
0.0,0.6741573033707864,0.21541253647697745,0.5968243004498368,0.5275817831943552,0.7869598180439725,0.02167357182717511,0.0,0.4471775474613686,0.36666666666666714,0.6000000000000001,0.609375,1.0
0.0,0.6741573033707864,0.20815300848692542,0.5892302379740322,0.5275817831943552,0.7869598180439725,0.0181787435528874,0.0,0.44150110375275897,0.36388888888888715,0.65,0.609375,1.0
0.0,0.6741573033707864,0.20256875621910253,0.5788746977635921,0.5275817831943552,0.7925195860500378,0.013274710408387569,0.0,0.42888678587196427,0.36111111111110716,0.7000000000000001,0.609375,1.0
0.0,0.6741573033707864,0.19726371629243844,0.5788746977635921,0.5275817831943552,0.7925195860500378,0.012147346410754989,0.0,0.41942604856512133,0.36111111111110716,0.6666666667000001,0.58072916671875,1.0
0.0,0.6741573033707864,0.19447158994911762,0.5757680357004604,0.5275817831943552,0.803639120545868,0.008088836222203355,0.0,0.41942604856512133,0.36111111111110716,0.6333333333,0.55208333328125,1.0
0.0,0.6741573033707864,0.1915398574352174,0.5695547115741961,0.5213964993585636,0.803639120545868,0.0036921168512724645,0.0,0.41942604856512133,0.36111111111110716,0.6000000000000001,0.5234375,1.0
0.0,0.6741573033707864,0.18846851875073733,0.5695547115741961,0.5275817831943552,0.803639120545868,0.000704602519658315,0.0,0.41942604856512133,0.36111111111110716,0.5666666667000001,0.49479166671874997,1.0
0.0,0.6741573033707864,0.1872120619590658,0.5695547115741961,0.5193347386144964,0.8112206216830931,0.0,0.0,0.41942604856512133,0.36111111111110716,0.5333333333,0.46614583328125,1.0
0.0,0.6741573033707864,0.18469914837572277,0.5591991713637565,0.5131494547787039,0.803639120545868,0.00363574871057748,0.0,0.40618101545253804,0.36111111111110716,0.5,0.4375,1.0
0.0,0.6554307106741568,0.18316347882407324,0.5591991713637565,0.5131494547787039,0.7980793525398027,0.0059468448465375134,0.0,0.3973509933774837,0.36111111111110716,0.4833333333,0.46614583328125,1.0
0.0,0.6554307106741568,0.18009214013959363,0.5522954775449449,0.5131494547787039,0.7768511493555721,0.008088836222203355,0.0,0.3973509933774837,0.36111111111110716,0.46666666670000007,0.49479166671874997,1.0
